1981	1686
1981	1747
1981	1805
1981	1908
1981	1921
1981	1933
1982	11
1982	104
1982	260
1982	1196
1982	1269
1982	1373
1982	1409
1982	1504
1982	1610
1982	1631
1982	1760
1982	1844
1982	1865
1982	1874
1983	1
1983	412
1983	507
1983	938
1983	991
1983	1560
1983	1567
1983	1597
1983	1826
1983	1828
1983	1834
1983	1866
1983	1902
1983	1915
1984	247
1984	496
1984	574
1984	985
1984	1044
1984	1221
1984	1317
1984	1372
1984	1416
1984	1501
1984	1607
1984	1653
1984	1802
1984	1895
1984	1907
1985	193
1985	479
1985	541
1985	867
1985	888
1985	1006
1985	1046
1985	1399
1985	1460
1985	1599
1985	1750
1985	1820
1985	1842
1985	1886
1985	1899
1986	43
1986	578
1986	621
1986	738
1986	950
1986	1217
1986	1337
1986	1374
1986	1440
1986	1535
1986	1615
1986	1816
1986	1849
1986	1908
1986	1910
1987	385
1987	1127
1987	1278
1987	1304
1987	1353
1987	1407
1987	1435
1987	1488
1987	1538
1987	1618
1987	1689
1987	1691
1987	1753
1987	1822
1987	1953
1988	166
1988	823
1988	1211
1988	1426
1988	1546
1988	1558
1988	1583
1988	1626
1988	1702
1988	1748
1988	1754
1988	1777
1988	1849
1988	1856
1988	1990
1989	10
1989	419
1989	892
1989	1075
1989	1077
1989	1094
1989	1112
1989	1254
1989	1681
1989	1811
1989	1862
1989	1868
1989	1930
1989	1952
1989	1972
1990	7
1990	16
1990	592
1990	1319
1990	1342
1990	1366
1990	1478
1990	1508
1990	1522
1990	1555
1990	1590
1990	1725
1990	1856
1990	1862
1990	1988
1991	581
1991	663
1991	974
1991	1330
1991	1505
1991	1551
1991	1577
1991	1600
1991	1873
1991	1888
1991	1900
1991	1910
1991	1923
1991	1944
1991	1993
1992	146
1992	264
1992	546
1992	714
1992	861
1992	937
1992	1035
1992	1086
1992	1325
1992	1406
1992	1492
1992	1557
1992	1680
1992	1781
1992	1823
1993	179
1993	202
1993	964
1993	1155
1993	1473
1993	1532
1993	1675
1993	1704
1993	1762
1993	1857
1993	1870
1993	1923
1993	1944
1993	1974
1993	1991
1994	56
1994	304
1994	599
1994	911
1994	1254
1994	1476
1994	1569
1994	1700
1994	1835
1994	1858
1994	1866
1994	1886
1994	1937
1994	1977
1994	1978
1995	232
1995	497
1995	801
1995	980
1995	1319
1995	1366
1995	1367
1995	1508
1995	1526
1995	1540
1995	1639
1995	1749
1995	1777
1995	1800
1995	1869
1996	124
1996	172
1996	410
1996	467
1996	852
1996	865
1996	1232
1996	1305
1996	1356
1996	1447
1996	1561
1996	1664
1996	1895
1996	1898
1996	1956
1997	170
1997	343
1997	883
1997	910
1997	970
1997	1020
1997	1116
1997	1144
1997	1195
1997	1582
1997	1734
1997	1849
1997	1929
1997	1951
1997	1954
1998	45
1998	72
1998	277
1998	303
1998	836
1998	1211
1998	1367
1998	1428
1998	1540
1998	1555
1998	1674
1998	1773
1998	1777
1998	1824
1998	1856
1999	388
1999	444
1999	741
1999	1192
1999	1212
1999	1282
1999	1495
1999	1530
1999	1718
1999	1726
1999	1801
1999	1837
1999	1846
1999	1872
1999	1948
2000	134
2000	162
2000	691
2000	696
2000	1069
2000	1131
2000	1335
2000	1511
2000	1513
2000	1597
2000	1832
2000	1834
2000	1909
2000	1915
2000	1972
